appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"this is game of the year 2025.
it's not for everyone. the gameplay is turn base with QTE that you must pay attention to, enemies are brutal and have a lot of different attack animations which you have to learn in order to succeed, but in the end it's very satisfying when you pull off the perfect counter attack after learnt the enemies moveset. if you like challenge, play it.

story wise it's one of the best experiences i've ever had in a game. i don't want to spoil so i'll just say the world is very immersive, charecter writing and development are topnotch and the voice acting, MY GOD the voice!

the only downside i can think of is that you don't allways know where to go cause some of the levels look all the same..

gameplay 10\10
story 10\10
voice acting 15\10

""we. continue."" :)",True,1761375180,323,9
1903340,"Great game untill I deleted my entire playthrough 40 hours in because the save system was badly misslabeled. Warning for anyone on the main menu, clicking ""delete save"" doesn't just delete the most recent of the multiple saves available but every save in the playthrough, so does clicking new playthrough... hate to leave this review but all those hours feel wasted now.",False,1761371950,2371,7
1903340,very fun,True,1761370521,232,34
1903340,game so good i got it yatted on me,True,1761370376,3727,3
1903340,Best game ever! Totally recommended.,True,1761370175,6276,3
1903340,"Game of the Year, hands down",True,1761370141,3369,31
1903340,Honestly this is what most triple-a games should strive to be like... actually good.,True,1761368000,5458,11
1903340,Nice Game,True,1761367793,2508,9
1903340,I am not even close to finishing this game but HOLYYYYYYYY GOTY,True,1761366924,586,12
1903340,amazing,True,1761366891,1150,2
1903340,"[h2]Confidence counts for a lot... but not everything[/h2]
This is one of those titles that I appreciate more than I actually enjoy.

Expedition 33 starts off as strong as any RPG I can think of. The opening hours introduce a world and characters that are instantly captivating, and you'll be totally on board and invested in the story by the time you see the title drop. It's bold and confident in a way that's great to see from an indie studio.

Combat is where we run into the first hitch. I played through the entire game on Expert, because I'm a diehard fan of games like Sekiro and Nine Sols, parry-based defense systems with fast enemy attack patterns. Unfortunately, COE33 mostly reinforces my love of those games by demonstrating what it's like when the gameplay *isn't* tuned to perfection.

Parry windows are insanely tight, but worse, they're inconsistent. Some attacks hit on a sound cue, others when the animation collides with your model, others [i]before[/i] the animation collides, and some even [i]after[/i] it, to the point where the parries sometimes have very little to do with the visual attack. Even worse, the camera often puts other party members in the way, or zooms out to a ridiculous degree that makes accurate timing nearly impossible. Enemies love to drag out and delay their swings like they're Margit in molasses, but because it's turn-based you can't do anything to punish them for it. Every attack is unique, sometimes even from the same enemy, which makes combat a neverending process of trial and error.

In better parry systems, you can improve your core skill at the mechanic enough to take on new enemies and do well--but here, the first time you run into anything new, you're almost guaranteed to have a few party wipes until you memorize their attack patterns and no-hit them. The coup de grâce is the damage balancing. Up until the last 15 hours or so, I never had access to gear (""Pictos"") with good enough defensive stats to prevent even trash mobs from one-shotting most of my party members. This means that a single mistake costs you a turn and a revive--par for the course in JRPGs, but absolutely brutal when skipping a turn means having to sit through another attack string from the enemies, some of which can have nearly a dozen hits in them.

Don't play this on Expert.

All that misery was mostly self-inflicted; but a bigger issue is the story. It's nearly impossible to discuss without spoilers, but the plot plays its cards pretty early regarding some of its foundational mysteries... and I couldn't believe they were actually doing it. It felt like watching someone load up a bunch of foreshadowing shotgun shells, pump the gun, point it squarely down, and blow their own foot off.

After that, the narrative stakes are gone and remain utterly impossible to recover. The final act of the game tries to rebuild tension, but it just feels completely deflated. I was shaking my head and going ""who cares?"" during most of the late cutscenes. The actual ending was fine, and thematically appropriate, but left me completely apathetic.

Art and sound are also worth discussing: the visual design is definitely a matter of taste, but personally I didn't care for the look of the world at all after leaving the initial city. It's going for a ""painterly"" aesthetic, but to me most areas and enemies felt like messy blobs of melting goo. The clashing biomes and stark colors are clearly intentional choices, I just don't think they worked.

The soundtrack, however, constantly astounds with a variety of excellent instrumental, electronic, and choral tracks that blend together in a somehow cohesive whole. Genuinely the highlight of the game. The vocal performances (I played in English) and cutscene motion capture were also excellent across the board.

Now, given the wildly negative review, do I think you should play this? I've gone back and forth on whether this is a recommend or not. Frankly, despite its many, many flaws, it's the kind of game I want to see more of. Ambitious, mature, innovative, and made with clear passion, I'm glad it's seen so much critical success and gotten so much buzz. I just didn't have a very good time [i]playing[/i] the actual thing. But if nothing in this review is a total dealbreaker for you, then I do think it's worth seeing for yourself whether or not you like it.",True,1761365389,2910,24
