appid,review,voted_up,timestamp_created,playtime_forever,num_reviews
1903340,"This game....is simply amazing. It made a avid video game player who never played a turn base game and thought would hate it, actually like it. 
Story: 10/10 
World: 10/10
Music: 10/10 
Gameplay: as someone who doesnt really care for turn based games is a 10/10 i love that im able to still be active in the combat through the parry and dodge system and the Skill Q.T.E. (even though i would still somehow miss them). 
",True,1760591093,3503,7
1903340,Gustav is pretty cool,True,1760590874,2569,10
1903340,Good Game,True,1760590622,2564,81
1903340,"To sum it up as quickly as possible...

-Beautiful world to explore
-Simple JRPG gameplay freshened up with dodge/parry mechanics
-Haunting and melancholy soundtrack
-Incredibly well written characters you'll grow attached to

...all tied together by a masterful narrative on complicated grief, loss and mourning.

GOTY",True,1760590068,1750,25
1903340,absolute masterpiece. best final fantasy so far,True,1760589062,2375,35
1903340,"Oui, oui, baguette.",True,1760587143,8847,9
1903340,GOTY,True,1760585866,2971,3
1903340,JUST KEEP PARRYING,True,1760585518,1460,6
1903340,great game. the battle system is fun the dodging and parrying mechanics keep it entertaining and the characters have such different fighting styles that you can take your pick,True,1760584859,1759,5
1903340,<3,True,1760584427,2093,1
1903340,"c'est un chef-d'œuvre inégalé, j'adore ce jeu, il devrait être le jeu de l'année, liat sampe aing make bahasa francis saking bagusnya ini game, kenapa malah robot WALL-E game of the yearnya asw.",True,1760584167,1584,11
1903340,"Fantastic in every way, and I'm only 5 hours in, so that should speak volumes on the quality this game has to leave such an impression in so little time. 
Furthermore I'm not generally a fan of turned based combat, but in this game it is incredibly fun and engaging, to the point where I am glad they chose this format over real time combat",True,1760584063,728,15
1903340,"An outstanding turn-based RPG with action elements that keep combat fun and engaging.  The story is top-notch, with incredible writing and great voice acting.  Every battle feels like a set piece in a vibrant world, and the actual set pieces are some of the best in gaming.  Best game I've played in years.",True,1760581171,1088,16
1903340,"its okay

the gameplay is kinda boring. you just dodge/parry every attack and win easily or you dodge/parry most of the attacks and die... and you then re-do it over and over until you have memorized the dodge patterns. It doesn't seem like build choices make a big difference in the combat.
At 13 hours in, the story is still mysterious and the world building is weird. I guess at this point my boredom with the gameplay has overcome the little interest I had in the story.

Dialogue is solid, visuals are nice, music has been forgettable so far.",False,1760580645,816,3
1903340,.,True,1760580150,1247,4
1903340,"My work bestie loves this game. When we used to take smoking breaks together, she wouldn’t stop talking about it. My Uber Eats delivery guy loves this game. My angel on the right shoulder loves this game.

My game procurer, ( the one who always finds fresh indie gems🤣😇 and hidden masterpieces for me) she loves this game too. The imam from my local mosque and the high priest from the nearby church? Both love this game. Ikit Claw from Skaven (Warhammer universe) and Geralt of Rivia? They love this game. Even that chubby guy who likes my crush… loves this game. My gardener, who is from....

Inner me: Sir, this is going too far. You don’t even own a house. How tf do you have a gardener?

Oops, my bad. Anyway, after hearing everyone rave about it, I bought this masterpiece. I was so excited to play.

But then I realized… my crush doesn’t own a copy. And honestly, it felt wrong to enjoy such beauty without her. So, I decided to wait.
(Yes, very chivalrous… or very stupid of me. Can’t decide.)

Still waiting though 🫣.

From what I’ve heard, it’s an amazing game. Definitely recommend. 🦋",True,1760579585,7,22
1903340,10/10 would french again,True,1760579335,316,44
1903340,Esquie quotes changed my life,True,1760578979,4248,1
1903340,game of the century. the music is peak. the story is absolute cinema. the combat is revolutionary and innovative and FUN. the characters are compelling. love love love love love this game. it's ruined other games for me because this is the best video game ever made of all time in the history of forever.,True,1760578710,2586,2
1903340,"I have about 120 hours on xbox and with gamepasses changes i Bought it here for another playthrough! this is without a doubt my game of the year closely followed by SILKSOONG, truly a work of art",True,1760577543,350,13
1903340,"So how about turn based games right!! Honeslty, I was never into this style of gaming, but this game had me looking up other turn based games. Game of the year in my opinion, the story very immersive. 
I think this is a masterpiece, I'd recommend it for casual and seasoned gamers.
",True,1760576673,5358,13
